Product Name,Hair Type,Comment,Sentiment Score,Tags,Category,User Name,Comment Date,Product URL,Product Image,Description,Price,Analyzed Date
Human Nature Salon Care Natural Shampoo,wavy,"Even with shampoo only, nafifeel ko na hindi niya sisirain yung buhok. I colored it na kasi, and with me using them, I am keeping mine healthy and pretty",0.939119517803192,daily-use; sulfate-free; repair,Shampoo,e*****n,2024-03-21T07:27:45.000Z,https://shopee.ph/Human-Nature-Salon-Care-Natural-Shampoo-(No-Harmful-Chemicals)-i.623745827.12661256640?extraParams=%7B%22display_model_id%22%3A133039399715%2C%22model_selection_logic%22%3A3%7D&sp_atk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8&xptdk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8,https://down-bs-us.img.susercontent.com/2f65a1e1bbbb209787228f952b0ce6ba.jpg,"98.70% Natural | Vegan

Best for: Hydrating and protecting chemically-treated hair



Keep salon-treated hair gorgeous and help keep color vibrant with our genuinely natural formulation that’s absolutely free from harmful chemicals. Its sulfate-free formulation is friendly to chemically-treated hair so hair color is preserved.",₱262,2025-11-27 00:50:35
Human Nature Salon Care Natural Shampoo,wavy,"Packaging:very nice
Beauty Profile:long

very satisfied with the product. used to buy mosquito repellent also from human nature.

i remembered years there were not many branches.

now there are more but still far from my place. good there is Shopee",0.7280213832855225,daily-use; sulfate-free; repair,Shampoo,m*****5,2024-03-27T23:24:34.000Z,https://shopee.ph/Human-Nature-Salon-Care-Natural-Shampoo-(No-Harmful-Chemicals)-i.623745827.12661256640?extraParams=%7B%22display_model_id%22%3A133039399715%2C%22model_selection_logic%22%3A3%7D&sp_atk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8&xptdk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8,https://down-bs-us.img.susercontent.com/2f65a1e1bbbb209787228f952b0ce6ba.jpg,"98.70% Natural | Vegan

Best for: Hydrating and protecting chemically-treated hair



Keep salon-treated hair gorgeous and help keep color vibrant with our genuinely natural formulation that’s absolutely free from harmful chemicals. Its sulfate-free formulation is friendly to chemically-treated hair so hair color is preserved.",₱262,2025-11-27 00:50:35
Human Nature Salon Care Natural Shampoo,wavy,Holy grail ko na po talaga ang human nature. Buti nalang po talaga at nirecommend kayo sa akin. Highly recommended sa lahat!!,0.9103257656097412,daily-use; sulfate-free; repair,Shampoo,d*****g,2024-03-21T09:20:41.000Z,https://shopee.ph/Human-Nature-Salon-Care-Natural-Shampoo-(No-Harmful-Chemicals)-i.623745827.12661256640?extraParams=%7B%22display_model_id%22%3A133039399715%2C%22model_selection_logic%22%3A3%7D&sp_atk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8&xptdk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8,https://down-bs-us.img.susercontent.com/2f65a1e1bbbb209787228f952b0ce6ba.jpg,"98.70% Natural | Vegan

Best for: Hydrating and protecting chemically-treated hair



Keep salon-treated hair gorgeous and help keep color vibrant with our genuinely natural formulation that’s absolutely free from harmful chemicals. Its sulfate-free formulation is friendly to chemically-treated hair so hair color is preserved.",₱262,2025-11-27 00:50:35
Human Nature Salon Care Natural Shampoo,wavy,"yung first try ko , medyo matigas sa hair . highlights and colored yung hair ko . need talaga may conditioner para malambot",0.3768199980258941,daily-use; sulfate-free; repair,Shampoo,maefrias450,2024-02-06T00:27:56.000Z,https://shopee.ph/Human-Nature-Salon-Care-Natural-Shampoo-(No-Harmful-Chemicals)-i.623745827.12661256640?extraParams=%7B%22display_model_id%22%3A133039399715%2C%22model_selection_logic%22%3A3%7D&sp_atk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8&xptdk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8,https://down-bs-us.img.susercontent.com/2f65a1e1bbbb209787228f952b0ce6ba.jpg,"98.70% Natural | Vegan

Best for: Hydrating and protecting chemically-treated hair



Keep salon-treated hair gorgeous and help keep color vibrant with our genuinely natural formulation that’s absolutely free from harmful chemicals. Its sulfate-free formulation is friendly to chemically-treated hair so hair color is preserved.",₱262,2025-11-27 00:50:35
Human Nature Salon Care Natural Shampoo,wavy,"Fragrance:Amoy Calamansi
Texture:Di ko bet ang texture ang labnaw nahihirapan ako pabulain
Effectiveness:Oks lang",0.8439075350761414,daily-use; sulfate-free; repair,Shampoo,o*****5,2022-06-22T11:19:34.000Z,https://shopee.ph/Human-Nature-Salon-Care-Natural-Shampoo-(No-Harmful-Chemicals)-i.623745827.12661256640?extraParams=%7B%22display_model_id%22%3A133039399715%2C%22model_selection_logic%22%3A3%7D&sp_atk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8&xptdk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8,https://down-bs-us.img.susercontent.com/2f65a1e1bbbb209787228f952b0ce6ba.jpg,,,2025-11-27 00:50:48
Human Nature Salon Care Natural Shampoo,wavy,"Effectiveness:smooth when used with a god conditioner
Fragrance:smells organic

Sooooobrang tagal dumating",0.8967998027801514,daily-use; sulfate-free; repair,Shampoo,l*****l,2022-05-24T12:18:51.000Z,https://shopee.ph/Human-Nature-Salon-Care-Natural-Shampoo-(No-Harmful-Chemicals)-i.623745827.12661256640?extraParams=%7B%22display_model_id%22%3A133039399715%2C%22model_selection_logic%22%3A3%7D&sp_atk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8&xptdk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8,https://down-bs-us.img.susercontent.com/2f65a1e1bbbb209787228f952b0ce6ba.jpg,,,2025-11-27 00:50:48
Human Nature Salon Care Natural Shampoo,wavy,"Texture:liquid
Fragrance:6/10
Effectiveness:not effective

Its not foamy as it claims and its not that  bubbly in the hair you need a lot more of the product to make bubbles it didnt wash my hair properly.",0.6839913129806519,daily-use; sulfate-free; repair,Shampoo,l*****a,2025-01-29T06:48:38.000Z,https://shopee.ph/Human-Nature-Salon-Care-Natural-Shampoo-(No-Harmful-Chemicals)-i.623745827.12661256640?extraParams=%7B%22display_model_id%22%3A133039399715%2C%22model_selection_logic%22%3A3%7D&sp_atk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8&xptdk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8,https://down-bs-us.img.susercontent.com/2f65a1e1bbbb209787228f952b0ce6ba.jpg,,,2025-11-27 00:50:48
Human Nature Salon Care Natural Shampoo,wavy,Effectiveness:di ko pa natry,0.8556209802627563,daily-use; sulfate-free; repair,Shampoo,arlyn080490,2024-12-27T11:35:16.000Z,https://shopee.ph/Human-Nature-Salon-Care-Natural-Shampoo-(No-Harmful-Chemicals)-i.623745827.12661256640?extraParams=%7B%22display_model_id%22%3A133039399715%2C%22model_selection_logic%22%3A3%7D&sp_atk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8&xptdk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8,https://down-bs-us.img.susercontent.com/2f65a1e1bbbb209787228f952b0ce6ba.jpg,,,2025-11-27 00:50:48
Human Nature Salon Care Natural Shampoo,wavy,Nice,0.5364611148834229,daily-use; sulfate-free; repair,Shampoo,michailaciabu,2023-07-18T11:30:11.000Z,https://shopee.ph/Human-Nature-Salon-Care-Natural-Shampoo-(No-Harmful-Chemicals)-i.623745827.12661256640?extraParams=%7B%22display_model_id%22%3A133039399715%2C%22model_selection_logic%22%3A3%7D&sp_atk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8&xptdk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8,https://down-bs-us.img.susercontent.com/2f65a1e1bbbb209787228f952b0ce6ba.jpg,,,2025-11-27 00:50:48
Human Nature Salon Care Natural Shampoo,wavy,👍🏻👍🏻👍🏻,0.8655665516853333,daily-use; sulfate-free; repair,Shampoo,jmo092183,2022-01-09T08:46:39.000Z,https://shopee.ph/Human-Nature-Salon-Care-Natural-Shampoo-(No-Harmful-Chemicals)-i.623745827.12661256640?extraParams=%7B%22display_model_id%22%3A133039399715%2C%22model_selection_logic%22%3A3%7D&sp_atk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8&xptdk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8,https://down-bs-us.img.susercontent.com/2f65a1e1bbbb209787228f952b0ce6ba.jpg,,,2025-11-27 00:50:48
Human Nature Salon Care Natural Shampoo,wavy,Super legit and I love it😍,0.9895654916763306,daily-use; sulfate-free; repair,Shampoo,r*****l,2023-08-06T12:44:29.000Z,https://shopee.ph/Human-Nature-Salon-Care-Natural-Shampoo-(No-Harmful-Chemicals)-i.623745827.12661256640?extraParams=%7B%22display_model_id%22%3A133039399715%2C%22model_selection_logic%22%3A3%7D&sp_atk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8&xptdk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8,https://down-bs-us.img.susercontent.com/2f65a1e1bbbb209787228f952b0ce6ba.jpg,,,2025-11-27 00:50:48
Human Nature Salon Care Natural Shampoo,wavy,Effectiveness:first time using,0.6131559610366821,daily-use; sulfate-free; repair,Shampoo,alexandryte,2023-10-25T11:44:51.000Z,https://shopee.ph/Human-Nature-Salon-Care-Natural-Shampoo-(No-Harmful-Chemicals)-i.623745827.12661256640?extraParams=%7B%22display_model_id%22%3A133039399715%2C%22model_selection_logic%22%3A3%7D&sp_atk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8&xptdk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8,https://down-bs-us.img.susercontent.com/2f65a1e1bbbb209787228f952b0ce6ba.jpg,,,2025-11-27 00:50:48
Human Nature Salon Care Natural Shampoo,wavy,Try pa lang edit later,0.6534630656242371,daily-use; sulfate-free; repair,Shampoo,e*****s,2025-03-11T15:41:14.000Z,https://shopee.ph/Human-Nature-Salon-Care-Natural-Shampoo-(No-Harmful-Chemicals)-i.623745827.12661256640?extraParams=%7B%22display_model_id%22%3A133039399715%2C%22model_selection_logic%22%3A3%7D&sp_atk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8&xptdk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8,https://down-bs-us.img.susercontent.com/2f65a1e1bbbb209787228f952b0ce6ba.jpg,,,2025-11-27 00:50:48
Human Nature Salon Care Natural Shampoo,wavy,Texture:thankyou for the free membership,0.9706419706344604,daily-use; sulfate-free; repair,Shampoo,angelaairichmejiadonato,2025-11-05T13:53:07.000Z,https://shopee.ph/Human-Nature-Salon-Care-Natural-Shampoo-(No-Harmful-Chemicals)-i.623745827.12661256640?extraParams=%7B%22display_model_id%22%3A133039399715%2C%22model_selection_logic%22%3A3%7D&sp_atk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8&xptdk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8,https://down-bs-us.img.susercontent.com/2f65a1e1bbbb209787228f952b0ce6ba.jpg,,,2025-11-27 00:50:48
Human Nature Salon Care Natural Shampoo,wavy,First time to try. Sana mahiyang ❤️,0.7666789293289185,daily-use; sulfate-free; repair,Shampoo,m*****o,2024-01-06T12:11:06.000Z,https://shopee.ph/Human-Nature-Salon-Care-Natural-Shampoo-(No-Harmful-Chemicals)-i.623745827.12661256640?extraParams=%7B%22display_model_id%22%3A133039399715%2C%22model_selection_logic%22%3A3%7D&sp_atk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8&xptdk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8,https://down-bs-us.img.susercontent.com/2f65a1e1bbbb209787228f952b0ce6ba.jpg,,,2025-11-27 00:50:48
Human Nature Salon Care Natural Shampoo,wavy,Thank you so much ☺️,0.9852389097213745,daily-use; sulfate-free; repair,Shampoo,joanapareja15,2023-11-30T09:55:54.000Z,https://shopee.ph/Human-Nature-Salon-Care-Natural-Shampoo-(No-Harmful-Chemicals)-i.623745827.12661256640?extraParams=%7B%22display_model_id%22%3A133039399715%2C%22model_selection_logic%22%3A3%7D&sp_atk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8&xptdk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8,https://down-bs-us.img.susercontent.com/2f65a1e1bbbb209787228f952b0ce6ba.jpg,,,2025-11-27 00:50:48
Human Nature Salon Care Natural Shampoo,wavy,Hindi ko p po na try. Edit ko n lng kpag na try ko na sa protein bond hair ko. Salamat,0.4031491279602051,daily-use; sulfate-free; repair,Shampoo,y*****8,2025-11-15T14:18:11.000Z,https://shopee.ph/Human-Nature-Salon-Care-Natural-Shampoo-(No-Harmful-Chemicals)-i.623745827.12661256640?extraParams=%7B%22display_model_id%22%3A133039399715%2C%22model_selection_logic%22%3A3%7D&sp_atk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8&xptdk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8,https://down-bs-us.img.susercontent.com/2f65a1e1bbbb209787228f952b0ce6ba.jpg,,,2025-11-27 00:50:48
Human Nature Salon Care Natural Shampoo,wavy,Only thing i dont like is the smell. Ang sakit sa ilong ng amoy.,0.9789190292358398,daily-use; sulfate-free; repair,Shampoo,r*****a,2022-09-10T12:47:06.000Z,https://shopee.ph/Human-Nature-Salon-Care-Natural-Shampoo-(No-Harmful-Chemicals)-i.623745827.12661256640?extraParams=%7B%22display_model_id%22%3A133039399715%2C%22model_selection_logic%22%3A3%7D&sp_atk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8&xptdk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8,https://down-bs-us.img.susercontent.com/2f65a1e1bbbb209787228f952b0ce6ba.jpg,,,2025-11-27 00:50:48
Human Nature Salon Care Natural Shampoo,wavy,"Smells good and texture ia silky.
Healthy for hair with chemical free solution.
I love the smell on my hair after use plus it protects the",0.9299578070640564,daily-use; sulfate-free; repair,Shampoo,d*****n,2025-11-23T14:16:41.000Z,https://shopee.ph/Human-Nature-Salon-Care-Natural-Shampoo-(No-Harmful-Chemicals)-i.623745827.12661256640?extraParams=%7B%22display_model_id%22%3A133039399715%2C%22model_selection_logic%22%3A3%7D&sp_atk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8&xptdk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8,https://down-bs-us.img.susercontent.com/2f65a1e1bbbb209787228f952b0ce6ba.jpg,,,2025-11-27 00:50:48
Human Nature Salon Care Natural Shampoo,wavy,"I'm pretty much satisfied with my order. From shipping to delivery to product quality, all good! Will buy again soooon. More discount pleaseeee!!!",0.9767390489578247,daily-use; sulfate-free; repair,Shampoo,_*****m,2025-11-08T05:21:48.000Z,https://shopee.ph/Human-Nature-Salon-Care-Natural-Shampoo-(No-Harmful-Chemicals)-i.623745827.12661256640?extraParams=%7B%22display_model_id%22%3A133039399715%2C%22model_selection_logic%22%3A3%7D&sp_atk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8&xptdk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8,https://down-bs-us.img.susercontent.com/2f65a1e1bbbb209787228f952b0ce6ba.jpg,,,2025-11-27 00:50:48
Human Nature Salon Care Natural Shampoo,wavy,"Benefits:ok
Beauty Profile:oka
Fragrance:okay

Maayos yung produkto maganda material kung gusto nyo lang naman i try nasa sainyo yun pero sakin nagustuhan ko naman sya.",0.7257542014122009,daily-use; sulfate-free; repair,Shampoo,g*****s,2025-08-18T12:57:32.000Z,https://shopee.ph/Human-Nature-Salon-Care-Natural-Shampoo-(No-Harmful-Chemicals)-i.623745827.12661256640?extraParams=%7B%22display_model_id%22%3A133039399715%2C%22model_selection_logic%22%3A3%7D&sp_atk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8&xptdk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8,https://down-bs-us.img.susercontent.com/2f65a1e1bbbb209787228f952b0ce6ba.jpg,,,2025-11-27 00:50:49
Human Nature Salon Care Natural Shampoo,wavy,nagpa dry ng hair ko hindi ako hiyang,0.49084925651550293,daily-use; sulfate-free; repair,Shampoo,louvaldeviezo,2025-03-14T01:23:06.000Z,https://shopee.ph/Human-Nature-Salon-Care-Natural-Shampoo-(No-Harmful-Chemicals)-i.623745827.12661256640?extraParams=%7B%22display_model_id%22%3A133039399715%2C%22model_selection_logic%22%3A3%7D&sp_atk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8&xptdk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8,https://down-bs-us.img.susercontent.com/2f65a1e1bbbb209787228f952b0ce6ba.jpg,,,2025-11-27 00:50:49
Human Nature Salon Care Natural Shampoo,wavy,made my hair dry,0.6507785320281982,daily-use; sulfate-free; repair,Shampoo,jessacepedoza,2024-08-23T08:31:32.000Z,https://shopee.ph/Human-Nature-Salon-Care-Natural-Shampoo-(No-Harmful-Chemicals)-i.623745827.12661256640?extraParams=%7B%22display_model_id%22%3A133039399715%2C%22model_selection_logic%22%3A3%7D&sp_atk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8&xptdk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8,https://down-bs-us.img.susercontent.com/2f65a1e1bbbb209787228f952b0ce6ba.jpg,,,2025-11-27 00:50:49
Human Nature Salon Care Natural Shampoo,wavy,package arrived ok.havent tried yet,0.6892787218093872,daily-use; sulfate-free; repair,Shampoo,jktgdd,2024-08-08T06:33:39.000Z,https://shopee.ph/Human-Nature-Salon-Care-Natural-Shampoo-(No-Harmful-Chemicals)-i.623745827.12661256640?extraParams=%7B%22display_model_id%22%3A133039399715%2C%22model_selection_logic%22%3A3%7D&sp_atk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8&xptdk=e4b23537-7c6e-4ed0-819c-f98fd739e8a8,https://down-bs-us.img.susercontent.com/2f65a1e1bbbb209787228f952b0ce6ba.jpg,,,2025-11-27 00:50:49
